<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<!DOCTYPE log SYSTEM "logger.dtd">
<log>
</log>
[17/05/2017 10:52:13] >> Logger created
[17/05/2017 10:52:14] >> Similarities
[17/05/2017 10:52:14] >> === Experiment #0 ===
[17/05/2017 10:52:26] >> ex0ep10600 mean: 307.77
[17/05/2017 10:52:26] >> ex0ep10700 mean: 279.84
[17/05/2017 10:52:26] >> ex0ep10800 mean: 302.9
[17/05/2017 10:52:26] >> ex0ep10900 mean: 314.79
[17/05/2017 10:52:26] >> ex0ep11000 mean: 271.93
[17/05/2017 10:52:26] >> ex0ep11100 mean: 269.6
[17/05/2017 10:52:26] >> ex0ep11200 mean: 320.64
[17/05/2017 10:52:26] >> ex0ep11300 mean: 334.39
[17/05/2017 10:52:26] >> ex0ep11400 mean: 301.19
[17/05/2017 10:52:26] >> ex0ep11500 mean: 273.83
[17/05/2017 10:52:26] >> ex0ep11600 mean: 296.54
[17/05/2017 10:52:27] >> ex0ep11700 mean: 293.24
[17/05/2017 10:52:27] >> ex0ep11800 mean: 298.85
[17/05/2017 10:52:27] >> ex0ep11900 mean: 256.54
[17/05/2017 10:52:27] >> ex0ep12000 mean: 266.76
[17/05/2017 10:52:27] >> ex0ep12100 mean: 294.55
[17/05/2017 10:52:27] >> ex0ep12200 mean: 264.0
[17/05/2017 10:52:27] >> ex0ep12300 mean: 264.36
[17/05/2017 10:52:27] >> ex0ep12400 mean: 313.56
[17/05/2017 10:52:27] >> ex0ep12500 mean: 253.11
[17/05/2017 10:52:27] >> ex0ep12600 mean: 230.16
[17/05/2017 10:52:27] >> ex0ep12700 mean: 288.45
[17/05/2017 10:52:27] >> ex0ep12800 mean: 206.97
[17/05/2017 10:52:27] >> ex0ep12900 mean: 236.71
[17/05/2017 10:52:27] >> ex0ep13000 mean: 261.3
[17/05/2017 10:52:27] >> ex0ep13100 mean: 220.82
[17/05/2017 10:52:27] >> ex0ep13200 mean: 241.57
[17/05/2017 10:52:27] >> ex0ep13300 mean: 253.57
[17/05/2017 10:52:27] >> ex0ep13400 mean: 247.27
[17/05/2017 10:52:27] >> ex0ep13500 mean: 242.27
[17/05/2017 10:52:27] >> ex0ep13600 mean: 274.48
[17/05/2017 10:52:27] >> ex0ep13700 mean: 215.08
[17/05/2017 10:52:27] >> ex0ep13800 mean: 215.8
[17/05/2017 10:52:27] >> ex0ep13900 mean: 173.18
[17/05/2017 10:52:27] >> ex0ep14000 mean: 186.18
[17/05/2017 10:52:27] >> ex0ep14100 mean: 238.66
[17/05/2017 10:52:27] >> ex0ep14200 mean: 223.74
[17/05/2017 10:52:27] >> ex0ep14300 mean: 267.18
[17/05/2017 10:52:27] >> ex0ep14400 mean: 213.49
[17/05/2017 10:52:27] >> ex0ep14500 mean: 224.63
[17/05/2017 10:52:27] >> ex0ep14600 mean: 223.56
[17/05/2017 10:52:27] >> ex0ep14700 mean: 232.56
[17/05/2017 10:52:27] >> ex0ep14800 mean: 214.7
[17/05/2017 10:52:27] >> ex0ep14900 mean: 221.58
[17/05/2017 10:52:27] >> ex0ep15000 mean: 216.0
[17/05/2017 10:52:27] >> ex0ep15100 mean: 199.13
[17/05/2017 10:52:28] >> ex0ep15200 mean: 188.0
[17/05/2017 10:52:28] >> ex0ep15300 mean: 211.75
[17/05/2017 10:52:28] >> ex0ep15400 mean: 189.68
[17/05/2017 10:52:28] >> ex0ep15500 mean: 238.11
[17/05/2017 10:52:28] >> ex0ep15600 mean: 200.4
[17/05/2017 10:52:28] >> ex0ep15700 mean: 179.17
[17/05/2017 10:52:28] >> ex0ep15800 mean: 189.36
[17/05/2017 10:52:28] >> ex0ep15900 mean: 188.34
[17/05/2017 10:52:28] >> ex0ep16000 mean: 233.46
[17/05/2017 10:52:28] >> ex0ep16100 mean: 183.64
[17/05/2017 10:52:28] >> ex0ep16200 mean: 193.23
[17/05/2017 10:52:28] >> ex0ep16300 mean: 213.61
[17/05/2017 10:52:28] >> ex0ep16400 mean: 166.18
[17/05/2017 10:52:28] >> ex0ep16500 mean: 207.03
[17/05/2017 10:52:28] >> ex0ep16600 mean: 150.3
[17/05/2017 10:52:28] >> ex0ep16700 mean: 186.8
[17/05/2017 10:52:28] >> ex0ep16800 mean: 179.39
[17/05/2017 10:52:28] >> ex0ep16900 mean: 202.51
[17/05/2017 10:52:28] >> ex0ep17000 mean: 161.92
[17/05/2017 10:52:28] >> ex0ep17100 mean: 215.21
[17/05/2017 10:52:28] >> ex0ep17200 mean: 159.78
[17/05/2017 10:52:28] >> ex0ep17300 mean: 165.35
[17/05/2017 10:52:28] >> ex0ep17400 mean: 172.52
[17/05/2017 10:52:28] >> ex0ep17500 mean: 167.7
[17/05/2017 10:52:28] >> ex0ep17600 mean: 177.15
[17/05/2017 10:52:28] >> ex0ep17700 mean: 163.4
[17/05/2017 10:52:28] >> ex0ep17800 mean: 176.47
[17/05/2017 10:52:28] >> ex0ep17900 mean: 161.75
[17/05/2017 10:52:28] >> ex0ep18000 mean: 151.65
[17/05/2017 10:52:28] >> ex0ep18100 mean: 163.47
[17/05/2017 10:52:28] >> ex0ep18200 mean: 169.49
[17/05/2017 10:52:28] >> ex0ep18300 mean: 173.1
[17/05/2017 10:52:28] >> ex0ep18400 mean: 169.26
[17/05/2017 10:52:28] >> ex0ep18500 mean: 191.52
[17/05/2017 10:52:28] >> ex0ep18600 mean: 190.67
[17/05/2017 10:52:28] >> ex0ep18700 mean: 167.58
[17/05/2017 10:52:28] >> ex0ep18800 mean: 156.07
[17/05/2017 10:52:28] >> ex0ep18900 mean: 170.76
[17/05/2017 10:52:28] >> ex0ep19000 mean: 160.64
[17/05/2017 10:52:28] >> ex0ep19100 mean: 161.71
[17/05/2017 10:52:28] >> ex0ep19200 mean: 150.44
[17/05/2017 10:52:28] >> ex0ep19300 mean: 156.82
[17/05/2017 10:52:28] >> ex0ep19400 mean: 153.24
[17/05/2017 10:52:28] >> ex0ep19500 mean: 146.33
[17/05/2017 10:52:29] >> ex0ep19600 mean: 188.83
[17/05/2017 10:52:29] >> ex0ep19700 mean: 140.06
[17/05/2017 10:52:29] >> ex0ep19800 mean: 141.98
[17/05/2017 10:52:29] >> ex0ep19900 mean: 162.54
[17/05/2017 10:52:29] >> ex0ep20000 mean: 160.56
[17/05/2017 10:52:29] >> ex0ep20100 mean: 168.48
[17/05/2017 10:52:29] >> ex0ep20200 mean: 151.11
[17/05/2017 10:52:29] >> ex0ep20300 mean: 182.26
[17/05/2017 10:52:29] >> ex0ep20400 mean: 183.41
[17/05/2017 10:52:29] >> ex0ep20500 mean: 159.75
[17/05/2017 10:52:29] >> ex0ep20600 mean: 135.3
[17/05/2017 10:52:29] >> ex0ep20700 mean: 166.76
[17/05/2017 10:52:29] >> ex0ep20800 mean: 165.19
[17/05/2017 10:52:29] >> ex0ep20900 mean: 184.12
[17/05/2017 10:52:29] >> ex0ep21000 mean: 156.94
[17/05/2017 10:52:29] >> ex0ep21100 mean: 132.25
[17/05/2017 10:52:29] >> ex0ep21200 mean: 135.9
[17/05/2017 10:52:29] >> ex0ep21300 mean: 126.5
[17/05/2017 10:52:29] >> ex0ep21400 mean: 127.92
[17/05/2017 10:52:29] >> ex0ep21500 mean: 174.39
[17/05/2017 10:52:29] >> ex0ep21600 mean: 170.2
[17/05/2017 10:52:29] >> ex0ep21700 mean: 165.06
[17/05/2017 10:52:29] >> ex0ep21800 mean: 150.99
[17/05/2017 10:52:29] >> ex0ep21900 mean: 138.15
[17/05/2017 10:52:29] >> ex0ep22000 mean: 123.94
[17/05/2017 10:52:29] >> ex0ep22100 mean: 141.48
[17/05/2017 10:52:29] >> ex0ep22200 mean: 151.99
[17/05/2017 10:52:29] >> ex0ep22300 mean: 111.51
[17/05/2017 10:52:29] >> ex0ep22400 mean: 119.89
[17/05/2017 10:52:29] >> ex0ep22500 mean: 131.26
[17/05/2017 10:52:29] >> ex0ep22600 mean: 146.6
[17/05/2017 10:52:29] >> ex0ep22700 mean: 152.88
[17/05/2017 10:52:29] >> ex0ep22800 mean: 136.59
[17/05/2017 10:52:29] >> ex0ep22900 mean: 154.25
[17/05/2017 10:52:29] >> ex0ep23000 mean: 142.92
[17/05/2017 10:52:29] >> ex0ep23100 mean: 133.29
[17/05/2017 10:52:29] >> ex0ep23200 mean: 131.31
[17/05/2017 10:52:29] >> ex0ep23300 mean: 121.84
[17/05/2017 10:52:29] >> ex0ep23400 mean: 145.49
[17/05/2017 10:52:29] >> ex0ep23500 mean: 121.34
[17/05/2017 10:52:29] >> ex0ep23600 mean: 133.59
[17/05/2017 10:52:29] >> ex0ep23700 mean: 120.07
[17/05/2017 10:52:29] >> ex0ep23800 mean: 135.98
[17/05/2017 10:52:29] >> ex0ep23900 mean: 117.16
[17/05/2017 10:52:29] >> ex0ep24000 mean: 122.85
[17/05/2017 10:52:29] >> ex0ep24100 mean: 139.66
[17/05/2017 10:52:29] >> ex0ep24200 mean: 120.77
[17/05/2017 10:52:29] >> ex0ep24300 mean: 119.55
[17/05/2017 10:52:29] >> ex0ep24400 mean: 137.56
[17/05/2017 10:52:29] >> ex0ep24500 mean: 127.14
[17/05/2017 10:52:29] >> ex0ep24600 mean: 130.22
[17/05/2017 10:52:29] >> ex0ep24700 mean: 134.73
[17/05/2017 10:52:29] >> ex0ep24800 mean: 118.9
[17/05/2017 10:52:30] >> ex0ep24900 mean: 120.31
[17/05/2017 10:52:30] >> ex0ep25000 mean: 155.39
[17/05/2017 10:52:30] >> ex0ep25100 mean: 128.94
[17/05/2017 10:52:30] >> ex0ep25200 mean: 131.9
[17/05/2017 10:52:30] >> ex0ep25300 mean: 136.81
[17/05/2017 10:52:30] >> ex0ep25400 mean: 112.6
[17/05/2017 10:52:30] >> ex0ep25500 mean: 128.95
[17/05/2017 10:52:30] >> ex0ep25600 mean: 109.25
[17/05/2017 10:52:30] >> ex0ep25700 mean: 139.33
[17/05/2017 10:52:30] >> ex0ep25800 mean: 124.67
[17/05/2017 10:52:30] >> ex0ep25900 mean: 102.21
[17/05/2017 10:52:30] >> ex0ep26000 mean: 120.57
[17/05/2017 10:52:30] >> ex0ep26100 mean: 103.92
[17/05/2017 10:52:30] >> ex0ep26200 mean: 116.31
[17/05/2017 10:52:30] >> ex0ep26300 mean: 119.84
[17/05/2017 10:52:30] >> ex0ep26400 mean: 128.66
[17/05/2017 10:52:30] >> ex0ep26500 mean: 141.09
[17/05/2017 10:52:30] >> ex0ep26600 mean: 96.86
[17/05/2017 10:52:30] >> ex0ep26700 mean: 105.46
[17/05/2017 10:52:30] >> ex0ep26800 mean: 128.5
[17/05/2017 10:52:30] >> ex0ep26900 mean: 111.94
[17/05/2017 10:52:30] >> ex0ep27000 mean: 120.98
[17/05/2017 10:52:30] >> ex0ep27100 mean: 125.33
[17/05/2017 10:52:30] >> ex0ep27200 mean: 118.42
[17/05/2017 10:52:30] >> ex0ep27300 mean: 89.74
[17/05/2017 10:52:30] >> ex0ep27400 mean: 123.19
[17/05/2017 10:52:30] >> ex0ep27500 mean: 112.42
[17/05/2017 10:52:30] >> ex0ep27600 mean: 118.29
[17/05/2017 10:52:30] >> ex0ep27700 mean: 128.9
[17/05/2017 10:52:30] >> ex0ep27800 mean: 125.82
[17/05/2017 10:52:30] >> ex0ep27900 mean: 131.49
[17/05/2017 10:52:30] >> ex0ep28000 mean: 108.13
[17/05/2017 10:52:30] >> ex0ep28100 mean: 104.07
[17/05/2017 10:52:30] >> ex0ep28200 mean: 116.35
[17/05/2017 10:52:30] >> ex0ep28300 mean: 116.24
[17/05/2017 10:52:30] >> ex0ep28400 mean: 113.55
[17/05/2017 10:52:30] >> ex0ep28500 mean: 122.85
[17/05/2017 10:52:30] >> ex0ep28600 mean: 86.84
[17/05/2017 10:52:30] >> ex0ep28700 mean: 92.97
[17/05/2017 10:52:30] >> ex0ep28800 mean: 119.94
[17/05/2017 10:52:30] >> ex0ep28900 mean: 95.57
[17/05/2017 10:52:30] >> ex0ep29000 mean: 106.31
[17/05/2017 10:52:30] >> ex0ep29100 mean: 142.44
[17/05/2017 10:52:30] >> ex0ep29200 mean: 110.19
[17/05/2017 10:52:30] >> ex0ep29300 mean: 121.9
[17/05/2017 10:52:30] >> ex0ep29400 mean: 96.87
[17/05/2017 10:52:30] >> ex0ep29500 mean: 100.74
[17/05/2017 10:52:30] >> ex0ep29600 mean: 111.3
[17/05/2017 10:52:30] >> ex0ep29700 mean: 135.17
[17/05/2017 10:52:30] >> ex0ep29800 mean: 116.91
[17/05/2017 10:52:30] >> ex0ep29900 mean: 118.88
[17/05/2017 10:52:30] >> ex0ep30000 mean: 102.17
[17/05/2017 10:52:30] >> ex0ep30100 mean: 114.87
[17/05/2017 10:52:30] >> ex0ep30200 mean: 103.66
[17/05/2017 10:52:30] >> ex0ep30300 mean: 103.88
[17/05/2017 10:52:30] >> ex0ep30400 mean: 98.11
[17/05/2017 10:52:30] >> ex0ep30500 mean: 101.75
[17/05/2017 10:52:30] >> ex0ep30600 mean: 109.1
[17/05/2017 10:52:30] >> ex0ep30700 mean: 111.79
[17/05/2017 10:52:30] >> ex0ep30800 mean: 87.25
[17/05/2017 10:52:30] >> ex0ep30900 mean: 92.57
[17/05/2017 10:52:30] >> ex0ep31000 mean: 99.2
[17/05/2017 10:52:30] >> ex0ep31100 mean: 115.24
[17/05/2017 10:52:31] >> ex0ep31200 mean: 101.73
[17/05/2017 10:52:31] >> ex0ep31300 mean: 106.01
[17/05/2017 10:52:31] >> ex0ep31400 mean: 114.34
[17/05/2017 10:52:31] >> ex0ep31500 mean: 104.97
[17/05/2017 10:52:31] >> ex0ep31600 mean: 125.24
[17/05/2017 10:52:31] >> ex0ep31700 mean: 108.05
[17/05/2017 10:52:31] >> ex0ep31800 mean: 116.36
[17/05/2017 10:52:31] >> ex0ep31900 mean: 94.06
[17/05/2017 10:52:31] >> ex0ep32000 mean: 110.88
[17/05/2017 10:52:31] >> ex0ep32100 mean: 100.1
[17/05/2017 10:52:31] >> ex0ep32200 mean: 87.02
[17/05/2017 10:52:31] >> ex0ep32300 mean: 105.95
[17/05/2017 10:52:31] >> ex0ep32400 mean: 106.38
[17/05/2017 10:52:31] >> ex0ep32500 mean: 126.65
[17/05/2017 10:52:31] >> ex0ep32600 mean: 101.85
[17/05/2017 10:52:31] >> ex0ep32700 mean: 106.21
[17/05/2017 10:52:31] >> ex0ep32800 mean: 100.9
[17/05/2017 10:52:31] >> ex0ep32900 mean: 109.47
[17/05/2017 10:52:31] >> ex0ep33000 mean: 102.69
[17/05/2017 10:52:31] >> ex0ep33100 mean: 133.66
[17/05/2017 10:52:31] >> ex0ep33200 mean: 108.3
[17/05/2017 10:52:31] >> ex0ep33300 mean: 107.57
[17/05/2017 10:52:31] >> ex0ep33400 mean: 107.72
[17/05/2017 10:52:31] >> ex0ep33500 mean: 106.09
[17/05/2017 10:52:31] >> ex0ep33600 mean: 89.08
[17/05/2017 10:52:31] >> ex0ep33700 mean: 100.0
[17/05/2017 10:52:31] >> ex0ep33800 mean: 107.16
[17/05/2017 10:52:31] >> ex0ep33900 mean: 83.53
[17/05/2017 10:52:31] >> ex0ep34000 mean: 107.27
[17/05/2017 10:52:31] >> ex0ep34100 mean: 92.92
[17/05/2017 10:52:31] >> ex0ep34200 mean: 90.73
[17/05/2017 10:52:31] >> ex0ep34300 mean: 101.73
[17/05/2017 10:52:31] >> ex0ep34400 mean: 107.05
[17/05/2017 10:52:31] >> ex0ep34500 mean: 83.62
[17/05/2017 10:52:31] >> ex0ep34600 mean: 114.93
[17/05/2017 10:52:31] >> ex0ep34700 mean: 101.76
[17/05/2017 10:52:31] >> ex0ep34800 mean: 109.89
[17/05/2017 10:52:31] >> ex0ep34900 mean: 104.33
[17/05/2017 10:52:31] >> ex0ep35000 mean: 91.67
[17/05/2017 10:52:31] >> ex0ep35100 mean: 93.65
[17/05/2017 10:52:31] >> ex0ep35200 mean: 99.25
[17/05/2017 10:52:31] >> ex0ep35300 mean: 102.41
[17/05/2017 10:52:31] >> ex0ep35400 mean: 92.75
[17/05/2017 10:52:31] >> ex0ep35500 mean: 92.98
[17/05/2017 10:52:31] >> ex0ep35600 mean: 79.2
[17/05/2017 10:52:31] >> ex0ep35700 mean: 98.35
[17/05/2017 10:52:31] >> ex0ep35800 mean: 88.49
[17/05/2017 10:52:31] >> ex0ep35900 mean: 95.99
[17/05/2017 10:52:31] >> ex0ep36000 mean: 103.27
[17/05/2017 10:52:31] >> ex0ep36100 mean: 103.37
[17/05/2017 10:52:31] >> ex0ep36200 mean: 77.42
[17/05/2017 10:52:31] >> ex0ep36300 mean: 97.89
[17/05/2017 10:52:31] >> ex0ep36400 mean: 87.86
[17/05/2017 10:52:31] >> ex0ep36500 mean: 93.69
[17/05/2017 10:52:31] >> ex0ep36600 mean: 90.35
[17/05/2017 10:52:31] >> ex0ep36700 mean: 85.62
[17/05/2017 10:52:31] >> ex0ep36800 mean: 94.5
[17/05/2017 10:52:31] >> ex0ep36900 mean: 91.25
[17/05/2017 10:52:31] >> ex0ep37000 mean: 107.1
[17/05/2017 10:52:31] >> ex0ep37100 mean: 95.09
[17/05/2017 10:52:31] >> ex0ep37200 mean: 97.61
[17/05/2017 10:52:31] >> ex0ep37300 mean: 98.22
[17/05/2017 10:52:31] >> ex0ep37400 mean: 95.22
[17/05/2017 10:52:31] >> ex0ep37500 mean: 86.1
[17/05/2017 10:52:31] >> ex0ep37600 mean: 103.89
[17/05/2017 10:52:31] >> ex0ep37700 mean: 90.91
[17/05/2017 10:52:31] >> ex0ep37800 mean: 81.45
[17/05/2017 10:52:31] >> ex0ep37900 mean: 92.57
[17/05/2017 10:52:31] >> ex0ep38000 mean: 103.89
[17/05/2017 10:52:32] >> ex0ep38100 mean: 95.31
[17/05/2017 10:52:32] >> ex0ep38200 mean: 93.41
[17/05/2017 10:52:32] >> ex0ep38300 mean: 101.77
[17/05/2017 10:52:32] >> ex0ep38400 mean: 96.91
[17/05/2017 10:52:32] >> ex0ep38500 mean: 88.94
[17/05/2017 10:52:32] >> ex0ep38600 mean: 97.71
[17/05/2017 10:52:32] >> ex0ep38700 mean: 96.44
[17/05/2017 10:52:32] >> ex0ep38800 mean: 94.52
[17/05/2017 10:52:32] >> ex0ep38900 mean: 80.23
[17/05/2017 10:52:32] >> ex0ep39000 mean: 70.38
[17/05/2017 10:52:32] >> ex0ep39100 mean: 93.92
[17/05/2017 10:52:32] >> ex0ep39200 mean: 95.95
[17/05/2017 10:52:32] >> ex0ep39300 mean: 75.22
[17/05/2017 10:52:32] >> ex0ep39400 mean: 86.11
[17/05/2017 10:52:32] >> ex0ep39500 mean: 110.62
[17/05/2017 10:52:32] >> ex0ep39600 mean: 93.91
[17/05/2017 10:52:32] >> ex0ep39700 mean: 102.39
[17/05/2017 10:52:32] >> ex0ep39800 mean: 84.03
[17/05/2017 10:52:32] >> ex0ep39900 mean: 99.23
[17/05/2017 10:52:32] >> ex0ep40000 mean: 87.55
[17/05/2017 10:52:32] >> ex0ep40100 mean: 82.23
[17/05/2017 10:52:32] >> ex0ep40200 mean: 100.41
[17/05/2017 10:52:32] >> ex0ep40300 mean: 93.33
[17/05/2017 10:52:32] >> ex0ep40400 mean: 90.19
[17/05/2017 10:52:32] >> ex0ep40500 mean: 95.08
[17/05/2017 10:52:32] >> ex0ep40600 mean: 81.23
[17/05/2017 10:52:32] >> ex0ep40700 mean: 90.11
[17/05/2017 10:52:32] >> ex0ep40800 mean: 75.11
[17/05/2017 10:52:32] >> ex0ep40900 mean: 84.03
[17/05/2017 10:52:32] >> ex0ep41000 mean: 92.29
[17/05/2017 10:52:32] >> ex0ep41100 mean: 100.15
[17/05/2017 10:52:32] >> ex0ep41200 mean: 88.18
[17/05/2017 10:52:32] >> ex0ep41300 mean: 84.47
[17/05/2017 10:52:32] >> ex0ep41400 mean: 81.74
[17/05/2017 10:52:32] >> ex0ep41500 mean: 80.44
[17/05/2017 10:52:32] >> ex0ep41600 mean: 80.25
[17/05/2017 10:52:32] >> ex0ep41700 mean: 71.43
[17/05/2017 10:52:32] >> ex0ep41800 mean: 86.79
[17/05/2017 10:52:32] >> ex0ep41900 mean: 85.08
[17/05/2017 10:52:32] >> ex0ep42000 mean: 78.72
[17/05/2017 10:52:32] >> ex0ep42100 mean: 81.13
[17/05/2017 10:52:32] >> ex0ep42200 mean: 82.61
[17/05/2017 10:52:32] >> ex0ep42300 mean: 79.5
[17/05/2017 10:52:32] >> ex0ep42400 mean: 88.46
[17/05/2017 10:52:32] >> ex0ep42500 mean: 89.92
[17/05/2017 10:52:32] >> ex0ep42600 mean: 88.78
[17/05/2017 10:52:32] >> ex0ep42700 mean: 77.74
[17/05/2017 10:52:32] >> ex0ep42800 mean: 86.42
